UserID,1,2,3,4,5,6,7,8,9,10
300669819,Aura Kingdom,DayZ,Grim Dawn,Hammerwatch,The Binding of Isaac,Rogue Legacy,Torchlight II,Terraria,Miscreated,Hero Siege
100944287,,,,,,,,,,
187357674,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
224355955,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
168087108,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
103638409,3DMark 11,DisplayFusion,TyranoBuilder Visual Novel Studio,Frozen Synapse,Interplanetary,Galactic Civilizations III,Defense Grid: The Awakening,DEFCON,Star Ruler 2,The Political Machine 2016
57918339,,,,,,,,,,
107554143,Mount & Blade: Warband,DARK SOULS™ II,S.T.A.L.K.E.R.: Shadow of Chernobyl,Borderlands: The Pre-Sequel,Dying Light,DARK SOULS™ II: Scholar of the First Sin,PAYDAY 2,Fallout: New Vegas,Magicka,Counter-Strike: Source
70040501,Portal,Counter-Strike: Source,The Evil Within,BioShock Infinite,Ori and the Blind Forest,Call of Duty®: Modern Warfare® 3,Call of Duty®: Black Ops II,Call of Duty: World at War,Killing Floor 2,Call of Duty®: Modern Warfare® 2
153028703,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
82536970,,,,,,,,,,
871990,Endless Legend™,Baldur's Gate: Enhanced Edition,Lords of Magic: Special Edition,Might & Magic: Heroes VI,Might & Magic: Clash of Heroes,Mordheim: City of the Damned,King of Dragon Pass,Heroes® of Might & Magic® III - HD Edition,Might & Magic® Heroes® VII,Age of Wonders III
109173829,Garry's Mod,Kerbal Space Program,Five Nights at Freddy's,Hacknet,Poly Bridge,Infinifactory,SpaceChem,TIS-100,Viscera Cleanup Detail: Santa's Rampage,
174709157,X3: Terran Conflict,Arma 2: Operation Arrowhead,Victory At Sea,ARMA: Cold War Assault,Port Royale 3,Faces of War,Arma 2: British Armed Forces,Arma 2: Private Military Company,Arma 2,
102263723,Sid Meier's Civilization® V,Total War™: ROME II - Emperor Edition,Sid Meier's Civilization IV: Colonization,Wargame: Red Dragon,Total War: ATTILA,Sid Meier's Civilization®: Beyond Earth™,Victoria II,Company of Heroes 2,Supreme Commander: Forged Alliance,Total War: SHOGUN 2
140488802,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
211264421,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
193092714,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
263079356,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
273021336,Mordheim: City of the Damned,Endless Legend™,King of Dragon Pass,Baldur's Gate: Enhanced Edition,Lords of Magic: Special Edition,Might & Magic: Heroes VI,Might & Magic: Clash of Heroes,Age of Wonders III,Might & Magic® Heroes® VII,Heroes® of Might & Magic® III - HD Edition
103848468,GunZ 2: The Second Duel,Super Crate Box,Zombie Panic! Source,Fistful of Frags,King Arthur's Gold,Pink Hour,Apotheon Arena,Teeworlds,Echoes+,Rexaura
271454872,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
106578843,Total War Battles: KINGDOM,Magic Duels,Toribash,SMITE®,Warframe,America's Army: Proving Grounds,Soldier Front 2,NEOTOKYO,Codename CURE,Gotham City Impostors Free to Play
191692022,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
279668062,Portal,Counter-Strike: Source,The Evil Within,BioShock Infinite,Ori and the Blind Forest,Call of Duty®: Modern Warfare® 3,Call of Duty®: Black Ops II,Call of Duty: World at War,Killing Floor 2,Call of Duty®: Modern Warfare® 2
243998409,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
215253129,Avadon: The Black Fortress,Breath of Death VII,Recettear: An Item Shop's Tale,The Yawhg,Hylics,Always Sometimes Monsters,Guild of Dungeoneering,Mount & Blade,One Way Heroics,The Age of Decadence
178156640,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
305417173,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
239928300,Torchlight II,Rogue Legacy,The Binding of Isaac,Hammerwatch,Shantae and the Pirate's Curse,Dust: An Elysian Tail,The Incredible Adventures of Van Helsing,Rampage Knights,Salt,
69005851,,,,,,,,,,
243921660,Five Nights at Freddy's 4,Verdun,Sanctum 2,Natural Selection 2,Orcs Must Die! 2,Infested Planet,Reassembly,"Invisible, Inc.",Kingdom Rush,Gunpoint
68673468,,,,,,,,,,
206266308,,,,,,,,,,
169798907,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
303962685,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
202329485,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
205340007,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
191670145,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
298504348,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
93108463,Team Fortress 2,Counter-Strike: Global Offensive,America's Army: Proving Grounds,Soldier Front 2,NEOTOKYO,Codename CURE,Gotham City Impostors Free to Play,Synergy,Batla,The Incredible Adventures of Van Helsing
148619573,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
69954842,DisplayFusion,Supreme Commander: Forged Alliance,Victoria II,Sid Meier's Civilization IV: Colonization,Total War™: ROME II - Emperor Edition,Wargame: Red Dragon,Sid Meier's Civilization® V,Total War: ATTILA,Total War: SHOGUN 2,Sid Meier's Civilization®: Beyond Earth™
156373246,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
213988015,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
166267643,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
83599495,Dwarfs - F2P,Sigils of Elohim,Viridi,Max Gentlemen,Crusaders of the Lost Idols,Sakura Clicker,Floating Point,Get Off My Lawn!,Carpe Diem,Everlasting Summer
303128637,The Long Dark,This War of Mine,Her Story,Fading Hearts,Make it indie!,One Late Night: Deadline,The Forest,Guns of Icarus Online,I am Bread,Lucius II
119103675,,,,,,,,,,
233000303,,,,,,,,,,
183306243,Fable Anniversary,The Witcher 2: Assassins of Kings Enhanced Edition,FINAL FANTASY VII,Fallout 4,The Witcher® 3: Wild Hunt,FINAL FANTASY® XIII,FINAL FANTASY VIII,Mass Effect 2,STAR WARS™ Knights of the Old Republic™ II - The Sith Lords™,Dragon Age: Origins - Ultimate Edition
136397050,Just Cause™ 3,METAL GEAR SOLID V: THE PHANTOM PAIN,Dishonored,Portal 2,Prey,Call of Duty®: Black Ops III,Watch_Dogs™,Far Cry 3,Assassin's Creed® Syndicate,
242506053,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
102836023,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
98818460,Empyrion - Galactic Survival,Medieval Engineers,Interstellar Marines,From the Depths,StarMade,Survivalist,Savage Lands,KINGDOMS,Secrets of Grindea,Rising World
258845881,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
201480718,,,,,,,,,,
124428084,,,,,,,,,,
199307633,,,,,,,,,,
145117004,Total War Battles: KINGDOM,Magic Duels,Heroes of Scene,Infinity Wars: Animated Trading Card Game,Cards and Castles,War Thunder,Star Conflict,EVE Online,Dragon Nest,Defiance
155114757,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
72387826,BattleSpace,Cards and Castles,Infinity Wars: Animated Trading Card Game,Heroes of Scene,Star Crusade CCG,WAKFU,Uncharted Waters Online,Puzzle Pirates,EVE Online,Heroes & Generals
94851051,Euro Truck Simulator 2,Five Nights at Freddy's,Viscera Cleanup Detail: Santa's Rampage,TIS-100,Kerbal Space Program,SpaceChem,Infinifactory,Poly Bridge,Hacknet,Magic Duels
19430377,SOMA,RWBY: Grimm Eclipse,Amnesia: The Dark Descent,POSTAL 2,The Talos Principle,Lucius,Cave Story+,CastleMiner Z,ibb & obb,Axiom Verge
87040683,Bejeweled® 3,Automation - The Car Company Tycoon Game,Car Mechanic Simulator 2015,Farm Machines Championships 2014,The Universim,Software Inc.,Besiege,Project Zomboid,Total War Battles: KINGDOM,Magic Duels
176696720,,,,,,,,,,
100942835,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
54934705,BattleSpace,Cards and Castles,Infinity Wars: Animated Trading Card Game,Heroes of Scene,Star Crusade CCG,WAKFU,Uncharted Waters Online,Puzzle Pirates,EVE Online,Heroes & Generals
38317154,Bejeweled® 3,Victoria II,Sid Meier's Civilization IV: Colonization,Wargame: Red Dragon,Total War: ATTILA,Sid Meier's Civilization®: Beyond Earth™,Company of Heroes 2,Supreme Commander: Forged Alliance,Total War: SHOGUN 2,Sid Meier's Civilization® V
177625788,RollerCoaster Tycoon®: Deluxe,Stronghold Crusader 2,Homeworld Remastered Collection,RollerCoaster Tycoon® 2: Triple Thrill Pack,Europa Universalis IV,Age of Empires® III: Complete Collection,Rise of Nations: Extended Edition,Cities: Skylines,Stronghold Crusader HD,Dawn of Discovery™
125276746,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
125559963,,,,,,,,,,
164961511,,,,,,,,,,
296188061,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
307269300,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
196171763,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
103911620,Total War: ATTILA,Total War: SHOGUN 2,Total War™: ROME II - Emperor Edition,Sid Meier's Civilization® V,Supreme Commander: Forged Alliance,Victoria II,Sid Meier's Civilization®: Beyond Earth™,Wargame: Red Dragon,Sid Meier's Civilization IV: Colonization,
10608804,SOMA,RWBY: Grimm Eclipse,Amnesia: The Dark Descent,POSTAL 2,The Talos Principle,Lucius,Cave Story+,CastleMiner Z,ibb & obb,Axiom Verge
182469805,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
187264965,,,,,,,,,,
184661457,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
225706303,Team Fortress 2,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
154220574,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
17821133,,,,,,,,,,
24889631,SOMA,RWBY: Grimm Eclipse,Amnesia: The Dark Descent,POSTAL 2,The Talos Principle,Lucius,Cave Story+,CastleMiner Z,ibb & obb,Axiom Verge
16421440,,,,,,,,,,
43607599,,,,,,,,,,
159190291,,,,,,,,,,
91303257,,,,,,,,,,
128025016,,,,,,,,,,
10854426,,,,,,,,,,
107984181,Counter-Strike: Source,The Evil Within,BioShock Infinite,Ori and the Blind Forest,Call of Duty®: Modern Warfare® 3,Call of Duty®: Black Ops II,Call of Duty: World at War,Killing Floor 2,Call of Duty®: Modern Warfare® 2,
295626029,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
187492337,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
61990738,,,,,,,,,,
66573111,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
302708380,Arma 3,X3: Terran Conflict,Arma 2: Operation Arrowhead,Victory At Sea,ARMA: Cold War Assault,Port Royale 3,Faces of War,Arma 2: British Armed Forces,Arma 2: Private Military Company,Arma 2
219732733,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
208246168,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
154895569,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
138482130,Kerbal Space Program,Hacknet,Five Nights at Freddy's,SpaceChem,Poly Bridge,TIS-100,Infinifactory,Euro Truck Simulator 2,Viscera Cleanup Detail: Santa's Rampage,Empyrion - Galactic Survival
191396022,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
186001638,,,,,,,,,,
179377677,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
247195205,Viridi,Famaze,FortressCraft Evolved!,Rising Angels: Reborn,HOME,One Manga Day,SC2VN - The eSports Visual Novel,Velvet Sundown,HIS (Heroes In the Sky),GASP
86611736,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
20930269,SOMA,RWBY: Grimm Eclipse,Amnesia: The Dark Descent,POSTAL 2,The Talos Principle,Lucius,Cave Story+,CastleMiner Z,ibb & obb,Axiom Verge
185238837,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
252363833,Euro Truck Simulator 2,Kerbal Space Program,Five Nights at Freddy's,Hacknet,Poly Bridge,Infinifactory,SpaceChem,TIS-100,Viscera Cleanup Detail: Santa's Rampage,
181701327,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
270059336,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
151998898,Portal,Counter-Strike: Source,The Evil Within,BioShock Infinite,Ori and the Blind Forest,Call of Duty®: Modern Warfare® 3,Call of Duty®: Black Ops II,Call of Duty: World at War,Killing Floor 2,Call of Duty®: Modern Warfare® 2
146092736,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
42492910,SOMA,RWBY: Grimm Eclipse,Amnesia: The Dark Descent,POSTAL 2,The Talos Principle,Lucius,Cave Story+,CastleMiner Z,ibb & obb,Axiom Verge
137409673,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
299561228,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
70739775,,,,,,,,,,
251267603,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
221694858,Automation - The Car Company Tycoon Game,Farm Machines Championships 2014,Car Mechanic Simulator 2015,The Universim,Software Inc.,Besiege,Project Zomboid,Universe Sandbox ²,Empyrion - Galactic Survival,Arma 2: Operation Arrowhead
51382080,Supreme Commander: Forged Alliance,Total War: ATTILA,Wargame: Red Dragon,Sid Meier's Civilization IV: Colonization,Sid Meier's Civilization® V,Sid Meier's Civilization®: Beyond Earth™,Total War: SHOGUN 2,Total War™: ROME II - Emperor Edition,Company of Heroes 2,Victoria II
189658710,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
54990424,,,,,,,,,,
192598347,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
167439688,,,,,,,,,,
136345897,Magic Duels,Total War Battles: KINGDOM,Toribash,SMITE®,Team Fortress 2,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,CroNix
233637211,Warframe,Counter-Strike: Global Offensive,Synergy,Gotham City Impostors Free to Play,Codename CURE,NEOTOKYO,Soldier Front 2,America's Army: Proving Grounds,Batla,
